index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
6590,2.81064640011,5.04139926984,-2.26814834062,-3.89400875878,-0.64062155663,-0.462498631671,7.51108097549,1.46131636275,0.0411192984511,0.291769634443,2.52362500529,3.29350402562,-0.268806561309,5.33877858261,-1.0900937422,-0.706955598502,7.92991979321,3.520750444,3.89227292425,2.0088463778
6591,1.87362829234,-0.611061730534,0.356467990258,-3.15060425884,-1.41828696524,-1.02091792941,6.84468423901,1.13658224653,-0.505484228262,-4.14306592132,-1.67947027488,0.613466607252,0.984137556175,2.89791992006,-2.741373352,-8.97988688136,7.36407525114,2.83472411084,3.53911386483,2.88596950181
6592,2.9139445945,3.97421572965,-0.234972846892,-3.79256918289,-0.419027567123,-0.185051245569,7.89870768309,2.52343679546,-1.61601163192,-0.135193283641,0.392092519745,2.46935544289,-0.671193617113,4.55750571175,-3.13789488126,-1.31565882069,7.5398951887,3.26241678636,1.88160574083,1.68380067627
6593,3.77803092079,7.44286120355,-1.35097021624,-3.27156280717,-0.813813836862,0.67107299477,7.90696220877,0.545058413194,-0.679094669328,2.28760684599,-1.87296716381,2.12236250836,0.758589559195,6.19548777703,-3.70965702724,4.13247227853,8.71528584182,3.32111691413,2.24575926357,2.05029456817
6594,2.67827718678,2.26312240724,-1.73196513248,-4.23602719784,0.505433486996,-0.344053138723,6.30273806964,3.28412556074,-1.20822041799,-1.20104066633,-0.510846053718,2.83104448314,-0.383548940304,5.43186778681,-3.68287819172,-3.48300550931,8.12427988911,2.70611933857,3.07765888429,2.63275927899
6595,2.96426043679,2.81095573493,-0.605108375487,-1.26368191505,-1.38857816734,-0.050919842319,6.7850499329,0.240678172733,-0.247099123997,-1.15748024033,-3.84976983649,3.77962632164,0.685485228082,3.93683238171,-2.38795891339,-2.59439408763,8.14008053326,3.34284140495,5.91098797485,3.13709165206
6596,5.37458304213,12.4927962705,0.00996365917351,-5.02761509879,-0.545804542925,1.6514725469,7.45514984479,-0.237960677255,1.25971165658,6.8687176038,1.38175813795,6.93386511766,-0.638499178146,5.32007250044,-2.05354557128,13.6546074026,7.92623735925,2.62211261551,4.40815514751,3.79560695884
6597,3.18225078344,4.1517782305,0.536698271972,-4.24567057448,-1.64551877633,0.432735408756,7.14322389221,-0.0672768968527,-2.99749290561,0.976197965623,-1.10007225332,4.99317927169,1.15696535594,5.20562789281,-2.49835178068,0.304609987484,7.65379191106,3.35708057931,3.86332261794,2.06108363966
6598,2.89114374168,4.01616000448,-0.691014290157,-4.8961382374,-0.719548941067,-0.0461504457876,7.21885196944,0.415846626195,0.887604328499,0.167565032055,0.854876381913,6.52465613998,1.37469909716,5.44408047494,-2.04386748922,-1.07756345958,7.88853050014,3.3962488454,3.69349231013,2.67427694431
6599,2.77256284246,2.40427813983,-1.56978963579,-3.52141049139,-0.922855653903,-0.512822209051,6.73957388524,2.11189522928,1.63618281038,-1.49179355314,2.0367648381,-0.298717695587,-0.65179932855,6.10210882408,-3.11850165406,-3.48316986404,7.30048253993,3.67497827672,1.21846671473,2.95089597019
6600,2.72641300136,3.56568241592,-1.10581038521,-2.34311309411,-0.298432602302,-0.186267503347,7.32707372389,3.26282324344,-2.77139044003,-0.584117924208,2.17185019386,3.77593849681,1.78066246849,4.71749691767,-3.84398950335,-2.26990303638,7.76828982489,2.96593451734,6.10754096948,4.1118379275
6601,1.76431127905,2.38085242559,0.613147126794,-6.14001841841,-0.44966179843,-0.958695533303,6.55329446193,2.31577467862,-0.632751680954,-1.90487698964,-0.22639627627,3.70952464851,0.158127556093,4.10450565915,-1.15490953308,-5.9623234292,7.15548264741,4.53730044436,4.25549697617,3.61519018298
6602,4.35387313688,7.30248559177,-1.31472260831,-2.80711031164,-1.0294316927,0.818034763476,7.08166547599,3.35268732542,-1.38279509571,2.76648402659,0.434274057521,5.57533217266,2.1826071184,5.2194075747,-1.03783016364,5.68263538243,7.15903939787,3.88006632536,5.39085583349,2.92422396103
6603,-0.0187673151054,-4.8476556145,0.170204181175,-3.53085721968,0.0849364768377,-2.18378338546,6.67772470538,0.736291038886,-0.611270591788,-7.42215001581,-2.06561702317,6.29106602185,0.898385435722,4.55972751204,-3.24171879385,-17.6502960894,8.1931455417,3.15461601388,4.57025597152,3.00218814854
6604,0.960870555815,-2.68179997604,-1.09850335933,-2.24272522797,-1.05812016579,-1.48073099311,6.2492876383,1.73939085437,-0.392204925048,-5.38032329473,0.123384919397,4.71546093658,3.94592227966,3.93838551892,-3.71561213572,-12.8735674696,7.28903110439,2.63993489733,4.65458293619,3.66884724207
6605,3.54058793171,5.98666222894,-2.10941492813,-2.18247905397,-1.37567148741,0.336851845521,6.27233796685,-3.30815970222,-0.531963314026,1.85075139614,4.44782662404,2.65600308061,0.805087445756,5.2973405206,-2.39507859674,2.60350890455,7.58864452186,2.724921661,4.19721907809,2.33497172807
6606,2.13003022054,1.01540212309,-0.619562541094,-2.07082503839,-0.713893499074,-0.398223086312,7.48332895119,0.585362921061,1.84796804806,-2.71718954315,2.68545933935,5.35452217889,-0.0517072664831,2.86071686365,-4.35632865347,-6.47357326664,7.53767070147,3.12214981366,2.977761238,2.1894876131
6607,5.39965196724,9.00611810053,-1.36351406188,-4.41535459986,-0.700760343727,1.68683126172,6.10669668668,0.706645106441,0.924342843579,4.65476880411,-2.30154187389,5.26787120931,0.669958421075,5.21974192343,-2.84815418918,10.2694428749,8.32319394162,2.39094932909,4.54239059958,1.17276813692
6608,0.858675639102,-1.57130961973,-0.726619835747,-4.35060882083,-1.35389473038,-1.24057065514,6.93363501069,4.59527317733,0.667334103197,-4.90703245368,-2.95088571208,5.67031310536,1.58739190254,4.8762181264,-0.732422567566,-12.1757791043,7.09323701064,3.0030243393,3.7861427656,3.42841422873
6609,2.79831074849,3.2952467953,-0.384772298256,-4.06682641619,-0.905336678878,-0.0509392151965,7.04453565108,0.0549521973163,0.710150908717,-0.312511647478,1.89280603936,-0.960902064418,0.88554831169,4.57335196027,-2.20304097068,-2.00051928241,7.6069519033,3.5711747875,3.58594478147,1.95717769228
6610,2.71012256546,2.16891176525,-1.93606972491,-4.49042931958,-0.208783215243,-0.199417271618,6.83070524345,2.38724892081,0.0291700866352,-1.14705932726,4.31548782637,3.41316688926,1.4490487943,4.49546921602,-2.3398438791,-3.40460372376,7.66406732528,3.92980613967,4.11425765679,2.69987886513
6611,2.71809912056,4.47169724032,-2.31286827062,-3.68307157155,-1.69649692751,-0.144580483238,7.59413061047,1.59983907533,0.0990612484986,-0.165476562205,2.11745062593,-0.0599839906471,-0.103357464415,4.32379481289,-1.60393761263,-1.52542861147,8.18735358192,3.31602869294,3.68130287374,4.45069001678
6612,2.22156150844,1.12823172873,-1.95511690175,-3.64278863382,-1.11365687904,-0.318271775994,7.29348281933,3.07514301192,-1.4137305066,-2.42940997956,2.08674731886,2.78304633932,1.34727734406,4.29108129764,-1.62856134714,-5.98302616998,8.06276701145,3.45471649093,5.15733033318,2.84900392251
6613,1.7822518173,1.11480790908,-1.06724717026,-5.31362084063,-0.548695794657,-1.14534729534,6.43317782453,2.8305367324,1.31359239076,-2.85907401896,-1.30039915898,5.7848404811,1.31224105339,5.12227625189,-5.27838444897,-7.31268178296,7.19320218361,3.10995567888,5.44790087194,1.85778867423
6614,3.9584410943,7.62932880585,-1.82324567875,-2.15370968397,-0.416331793409,0.483223627951,6.74903107089,0.259223200469,0.635863940767,2.75550861594,3.12232065534,4.88096455204,2.0615316583,3.59029166553,-2.58710946064,4.97973301946,7.26166152288,3.04820869259,2.82744263295,1.80638954018
6615,2.49801240005,2.58244806248,-1.26031335911,-2.42608922742,-1.21215250019,-0.452945217775,7.79423030486,-0.292752928574,-1.37736736478,-1.0282852361,4.26333061982,5.09886705514,-2.0504863995,4.6010983447,-4.57746398243,-3.57345403211,7.92716148185,2.58392517478,2.99495512165,3.01141981753
6616,2.27419775879,1.16276452613,-1.61960766922,-6.07130437875,-0.235544199675,-0.854729419223,6.76191401039,2.31053238268,-1.80143426619,-2.5251997418,-2.1904192398,4.75109150906,1.40320624977,3.41718415608,0.177225304639,-5.96960824772,7.89048799802,3.30356918379,3.57636652262,2.49621291354
6617,5.01681712634,8.18217592154,-2.03387030414,-3.35708932217,0.769923937751,0.998509142003,7.10039973576,0.959220116749,2.10672196256,4.06965810827,0.60102350418,1.82621946794,1.57703641647,5.7360584178,-1.23779495634,8.57261957592,8.5207452908,2.00409576263,3.58079876911,2.7220639685
6618,3.07029744313,6.48229014986,0.811655655812,-4.90755735042,-1.36148746093,0.330440260816,7.37237078702,1.59379703823,-0.456918028937,1.14957795641,2.39346653769,6.37626616075,1.77326541634,5.02617983251,-1.37659710467,1.24661715297,8.14049197778,2.92481754498,2.69455394289,4.33076195168
6619,2.23608043015,1.85712289307,-0.450639231393,-2.55565453188,-0.941825190014,-0.378014621984,7.6521092802,-0.670017531398,-0.068731213413,-2.02071599842,1.27703614318,7.03661741535,-0.756203035157,5.43342475887,-2.54561807434,-5.28357246609,6.89880182011,3.20225810627,2.56264891166,2.85910141127
6620,3.49165730462,7.04491188963,-0.480205628424,-3.87697857012,0.14786578467,0.26522638388,7.05365233295,-0.906225918758,-1.3146115474,1.70977598032,0.481660114391,2.20199353788,-1.69054197776,4.20728185375,-3.56354321367,2.84567089969,7.33809517972,3.32108567233,0.0430719910269,3.41358038523
6621,2.39665806353,1.08908357447,-0.706095087657,-4.68653620485,-1.32715639518,-0.179850232262,6.54634892336,3.04324425098,-1.16994992923,-2.18267346235,-0.352610731781,6.77477651548,0.776213010816,4.42451595097,-3.42594976296,-5.41842582209,7.72872276904,3.25368644505,5.97704581843,1.98524196933
6622,3.00555948656,5.17254431693,-1.26836883764,-4.35952936275,-0.705827750937,0.175451351865,7.03784139699,3.39638335613,-2.16315080785,0.733461189991,1.65883236887,5.84135155876,2.96689164056,4.42114935581,-2.47206076546,0.168051254291,8.62287893181,3.41736760799,3.47791598086,3.27734544326
6623,4.87284017174,8.71029513144,-1.91242449537,-4.40436453853,-0.788888677158,1.19668626616,7.02075797926,1.11501957289,-2.08862813074,4.20793742236,2.75655435631,3.10969373201,0.711452325501,4.39634238617,-1.66491058507,8.6368645529,8.56133238157,2.78509949403,2.79302124874,3.52679169195
6624,2.44176010735,4.19541268164,-0.153958216341,-4.55622626674,-0.300123672921,-0.350065188082,6.95538533656,2.72088012509,3.20837190982,-0.466480435024,0.835823136689,5.88468710441,0.307445688146,2.94665358188,-1.65293652897,-2.48965800632,8.21645606709,3.14083340468,5.82986386932,3.24306398327
6625,3.22061081548,4.34458058683,-0.504981809128,-4.38861427727,-0.356032641985,0.104270436164,7.81648481689,3.93230752492,0.185089646233,0.547507978325,-1.57766566679,8.41420125018,1.16742418063,4.74520612995,-3.63645393286,0.0845500093014,7.21195422547,2.93139519917,4.17123040408,2.50987983964
6626,4.01233700864,6.05141128905,-0.890369047606,-3.27797767281,-0.774725175658,0.747605021947,7.26799858229,2.76865550257,0.64374213358,2.00072976746,2.1789597263,3.58303749462,0.432991788793,4.46683257434,-2.86343145508,3.76110642518,8.57250585806,3.00568905067,2.9364712009,2.54396070907
6627,2.82989024346,4.05984564405,-0.656863093354,-3.55225951237,-0.476280600685,-0.35728040432,7.14200844507,-2.33987233162,-1.15335993555,0.076432687238,2.73075038667,6.76133194273,-0.293436301946,2.97154757155,-3.69652252717,-1.280119713,8.12335891975,3.43237923104,2.9607622697,2.48545566762
6628,3.47977168184,5.83235507008,-1.81595808385,-4.6018080685,-0.280402145267,0.570618693747,7.46090575534,-1.1194413548,0.559630535247,1.54370923523,1.30354873689,5.99377799185,1.45334719968,5.93426973171,-3.0082040399,2.15874937992,7.94087628961,2.04175946087,4.5561219127,2.27453972734
6629,3.70061553852,6.48147133822,-0.386534165125,-3.69241730543,-1.37126470087,0.684083614845,7.44891611215,2.26160646117,1.13813192199,2.14655121363,-0.713306103353,4.47352225048,2.05160574789,6.63251917317,-3.14031969087,3.42642358636,7.7785341331,2.09394093149,2.27163661696,3.13369597508
6630,4.79435725592,7.7983259945,1.19394668743,-5.25388237404,-0.814169009781,0.840782461094,8.04715645356,0.739113674914,0.634507994961,3.33486593388,2.21195553458,4.07794152608,0.557955662322,1.59960884585,-2.3781466181,7.3035596771,8.45833999547,2.58735954263,3.45796567462,3.54175406151
6631,3.77528968766,5.69773783217,0.464629069262,-2.53818892604,-0.713704507064,0.284228413533,7.68302624449,-0.732533518885,-1.20825022422,1.72462613719,-3.05928733706,2.21585914706,-0.729760635131,5.05020445465,-1.40806820541,2.85151635833,7.48759360449,3.1280529183,2.34800264997,2.28518185962
6632,1.56504534562,-0.302864549833,-1.25771925819,-3.93935345929,-0.876519279331,-0.890915349018,7.61227333759,1.73433001202,-0.836350800957,-3.74766648403,2.77493318593,4.11373916042,3.26054195509,5.47124642976,-1.40816413035,-9.13776246508,7.37828896144,3.01392551528,3.78931444942,2.3550579201
6633,3.77487720669,4.67714911476,-1.05342465646,-6.44883908737,-0.105652528412,0.482731761013,6.67237528197,1.16520318301,-0.918558906547,1.00767153915,-0.241310058835,5.4909862132,1.99868952872,4.86059193066,-4.69036093986,1.79570983882,7.8657991406,3.32943414632,3.07088626244,2.91493017286
6634,4.36851485095,8.21574105126,0.00290247168156,-3.9802905091,0.810082531947,0.773711331213,7.26134127234,0.789619434258,0.280930969858,3.7517175277,-0.0563729886706,2.14627019605,-0.688506930375,3.40747681059,-2.74275620702,6.9585706899,7.16149895324,3.17338164057,4.71213711355,3.67353353953
6635,3.55520682103,4.27297173666,-0.88839786138,-3.89074949732,-0.589024392522,0.522900214729,6.42105347854,1.68919601992,-1.58235613771,0.378229050743,1.22327353018,3.4492902457,-0.556201534351,6.35029539941,-3.99646689854,0.624362042291,7.75076401473,2.30801284749,2.98868871995,1.95077785832
6636,2.19044632743,1.61412485786,-1.95085445765,-5.00607466529,-0.987925126563,-0.534059796235,7.31725110195,0.324448932773,-0.581982732521,-1.89453594556,-0.0573761586436,3.21769790086,1.45482826851,4.21233590868,-3.31813844524,-5.38608022555,7.63040108357,3.2355977141,6.50158948319,1.85991648448
6637,4.45970320934,7.27714986299,0.632995862155,-4.48095706038,0.315978101788,1.06860547526,7.61897964877,1.54629605979,-0.542205022702,3.15457063601,1.95510170357,2.35557900079,-0.0671755420648,5.08420579828,-1.93892865556,6.23682970887,7.89019018199,4.07085031353,1.57906377559,4.16303773959
6638,3.5279085575,5.69641011882,-1.17803422944,-5.0479559755,-0.912144027221,0.66352713105,6.96889994087,-2.03095852538,-0.986243858327,1.06542513135,-0.205338158388,3.64075446872,0.938539802486,5.06539313631,-4.68943721491,1.79378036885,7.78730005493,3.60757248833,1.92536730178,2.7885764447
6639,4.00745502915,4.30487940014,0.0503973986619,-4.27421557961,-0.479898652511,0.353335254993,7.01334619896,3.35647972844,-0.743845045318,0.928635822205,-0.980497848718,2.68754053673,0.810762926779,3.46087312787,-3.40132664815,2.03862134974,7.80260738287,3.53070147442,5.71042248421,3.48483676008
6640,3.68383569427,7.8821061087,0.113595026854,-3.55525658554,-1.27350991368,0.559083753566,6.89267069441,0.34118325081,-1.04451571744,2.8294137788,1.93513253727,3.20116612647,-0.688405350806,4.39854534188,-3.08371824214,4.58950730126,8.21554203204,3.44882407333,3.75043846699,2.31520078381
6641,3.87416310529,5.86338269631,-0.903340045972,-4.33128923156,-0.0709778585384,0.42622601594,7.03453049873,4.26736041054,0.117147525259,1.18338324366,0.196880720663,0.60543004006,-0.0350200536901,5.6398177494,-0.922488842918,2.67393575324,8.93563930406,3.27204957099,5.04192193732,3.30537334685
6642,4.69442488495,8.7996255188,-1.37140450438,-3.05574633176,-0.783532637995,1.36464319495,6.52121271506,0.969377382042,0.0625151454377,4.21129092744,2.51589379871,4.37967589545,0.608562427517,4.67281401127,-3.33333741277,8.31833973611,6.97117063163,3.10777266921,3.95629780878,2.54442071022
6643,2.81868491061,3.08390182551,-1.55537307214,-5.38941201971,0.690914323767,-0.0140036953179,7.37136157333,4.02675614331,-0.560922449318,-0.759243292607,3.46385900497,5.38344285802,2.48219728033,3.81218100956,-3.94823913092,-2.4324224428,8.82058181216,2.43437852779,5.27984246821,1.94473194095
6644,1.9982215304,0.836101238256,0.497396876541,-4.0902456804,-0.377753446697,-0.915723632986,6.50363219172,0.92289266947,0.892507938473,-2.54691104459,-1.65631934411,4.6393338305,2.45462816955,4.03938682345,-2.61417376817,-6.70835369577,8.13823009488,4.2393979069,2.28631229677,2.43025458648
6645,2.88308383506,5.29655251003,-3.04466145661,-5.01485416808,-0.872228001432,-0.154257909383,6.88119970013,0.689189176707,0.875289630656,0.463157855974,-0.853693860928,0.561714229096,1.9401318885,5.69990979051,-1.89594464992,-0.280392570807,7.84236996394,2.63648276756,3.35229702542,2.64323785685
6646,0.8883350706,-0.910722985465,-0.908197177459,-4.791974639,-0.834719267621,-1.70567995277,6.70723602494,1.9275839818,-1.28947927757,-3.96044469508,4.75493607039,5.05760677621,2.07534442596,1.62433181903,-3.26785694,-11.0363262339,7.50313116927,2.92496980961,4.53745175058,2.26760253537
6647,2.54442725201,3.38965957713,-0.86828910119,-4.27692455209,-0.687818795287,-0.398794404527,7.77529508576,2.50508512233,-0.693587567805,-0.796268954158,-1.28873626754,5.70869187287,2.66171849306,2.49597357256,-5.21139176,-2.91837707887,8.2487566952,3.33107627726,6.2702152784,0.916502921564
6648,3.12712648577,4.48522574436,-1.69868573412,-4.70345931838,-0.757558870165,0.0433696223654,7.7736982588,0.579140323574,-0.391955576469,0.192772232375,-1.86764239614,5.1439060704,1.42296698228,4.45513036672,-3.4801926404,-0.354211255535,8.53359547461,3.67260118325,3.83485712224,2.44038478535
6649,4.28148770606,6.26978917173,0.0476079754311,-6.1206075907,-1.38511240772,0.824698682521,7.13868602958,-1.15157692364,-1.88830702969,2.35386911937,0.441492665114,6.47436857589,0.206852713903,5.50388670694,-3.03138002936,4.72252760278,7.24805367772,2.10857680005,3.07750405786,2.36610188775
6650,2.63075279891,4.64930832657,-0.270818625344,-4.29548769368,-1.60720836675,-0.175804724725,6.67343292112,0.488598677915,0.037410710893,0.0702671509503,0.396390841018,3.62094182998,0.0806425713082,6.13560842149,-3.00420161411,-1.42774438682,7.59224339242,3.97749939497,1.25545462606,2.62251564027
