index,target
6390,0.659685317444
6391,-0.744463541219
6392,0.343007045124
6393,0.565429817894
6394,-1.25941165826
6395,-0.178871731474
6396,0.854191129331
6397,-0.0955829494533
6398,-0.0662317463167
6399,6.99594435565
6400,-0.0504797265665
6401,-3.61771387411
6402,2.4072974048
6403,-4.5801740505
6404,1.59618115651
6405,-8.63793244352
6406,-0.396939420463
6407,-0.303841986615
6408,-0.742581915508
6409,0.358915419987
6410,-0.249506283004
6411,4.37492056546
6412,0.352786014587
6413,-0.141933638776
6414,-1.61206655973
6415,-0.66047531108
6416,0.0801481071921
6417,-3.78637494837
6418,-7.10714939307
6419,0.181886362897
6420,5.12193395838
6421,1.6671086336
6422,0.0766181730107
6423,0.663890250783
6424,0.289228163301
6425,-3.21497366729
6426,0.0954474446401
6427,-0.843228234389
6428,2.6399354511
6429,-0.21304042672
6430,1.74431071115
6431,-0.184209135011
6432,0.0997735101268
6433,5.10273780312
6434,-1.8168162602
6435,0.397253154533
6436,-8.09306685208
6437,-2.26562836993
6438,0.773636737258
6439,0.0879327818426
6440,-6.8667949971
6441,-1.04859009492
6442,6.47264231813
6443,0.644585104149
6444,0.570226354366
6445,1.04890897515
6446,2.51838584512
6447,-0.123728499058
6448,-0.396057754622
6449,-8.34335563714
6450,4.22147253284
6451,-2.03400226733
6452,1.59393861089
6453,1.28163806356
6454,-1.08681781255
6455,-0.406590472454
6456,-0.333253872864
6457,-0.202932721471
6458,-0.163944881636
6459,0.476944754139
6460,-0.74815656334
6461,0.0333656716475
6462,1.01676934402
6463,-0.0173441795408
6464,0.514840182647
6465,0.125956196788
6466,-4.53767167332
6467,-0.157018901376
6468,0.145436782193
6469,0.723518271494
6470,-6.62430961547
6471,0.359908623469
6472,-1.38705710412
6473,-4.22459142959
6474,0.209369860608
6475,1.39588959467
6476,7.19948918555
6477,2.28702956374
6478,0.281320012005
6479,4.4663167146
6480,1.39642670774
6481,2.54810942441
6482,-0.0949511300054
6483,1.17792717622
6484,9.39937128129
6485,-2.1097022472
6486,0.772432894564
6487,-5.19770653327
6488,-0.917958634052
6489,-4.53331695042
6490,-4.29149701554
6491,-4.97871333905
6492,-2.49705019219
6493,-4.17850786297
6494,-0.260041549353
6495,2.54365131685
6496,1.40655743365
6497,1.49158910695
6498,-0.837790279939
6499,4.49307969764
6500,-4.18580384096
6501,4.78547041509
6502,-0.998431732598
6503,-0.772001437326
6504,2.36100437159
6505,0.504267519005
6506,3.09246738783
6507,2.2171358003
6508,-8.65975284543
6509,-0.457733060891
6510,-0.793443840672
6511,0.800685792874
6512,0.974718480219
6513,-0.201650013768
6514,0.583784592123
6515,-3.89520223986
6516,0.985029894289
6517,-0.223910509059
6518,-1.02678372147
6519,-1.01511513265
6520,-1.97831221365
6521,-1.49458650329
6522,-1.21936913152
6523,-0.682789040328
6524,-14.9686248852
6525,1.11242058022
6526,3.21909578569
6527,2.91649535097
6528,0.862100042
6529,0.329344218232
6530,3.96690041263
6531,3.05529043427
6532,-1.80423967282
6533,-0.699287672787
6534,0.893567576071
6535,-0.740068035785
6536,1.58805227441
6537,-0.928978089479
6538,-0.565739376081
6539,0.135523493205
6540,0.392271907474
6541,-0.0136799090307
6542,-1.11882559914
6543,-0.163862640738
6544,2.53711051694
6545,-4.10441590304
6546,3.90494680012
6547,4.59282468895
6548,0.861226999055
6549,2.96920201972
6550,-3.87733442908
6551,-7.04277882026
6552,-0.135892403304
6553,0.267681691257
6554,-0.217240886617
6555,4.43570233004
6556,-3.8975985045
6557,3.48117645837
6558,1.75793401147
6559,-0.577939358
6560,-7.16664960425
6561,1.4504741119
6562,-1.23659095079
6563,0.442481217432
6564,4.90434518399
6565,-1.40664387576
6566,1.53723104752
6567,-1.03882237233
6568,5.07596774894
6569,-4.8558054835
6570,-0.811550615741
6571,-0.5260315969
6572,-9.10250167328
6573,8.27843146265
6574,-0.389338640399
6575,-0.861067434181
6576,-0.963064497269
6577,0.912711043351
6578,2.27537991185
6579,-0.168623369572
6580,2.45002592979
6581,1.92375415733
6582,-0.0903656132972
6583,4.21745573205
6584,1.66350112707
6585,3.47666545972
6586,-0.559637655541
6587,-2.11066835201
6588,5.66239662261
6589,-2.33480493463
6590,0.420082284232
6591,-2.04430937372
6592,-0.438529023323
6593,2.08437729394
6594,1.7192567449
6595,-0.395187772038
6596,1.06446520612
6597,-0.335751957247
6598,0.279439933727
6599,-0.363265516479
6600,0.800543336925
6601,-2.00646911602
6602,2.11693582629
6603,0.874150100453
6604,-2.28592313214
6605,-0.185423626049
6606,-0.580855558615
6607,-3.849032247
6608,7.71970260037
6609,-0.304096898119
6610,-0.586849228235
6611,-0.132243673833
6612,-1.81872855731
6613,-5.50580504196
6614,1.55158781491
6615,2.00068441545
6616,-1.8150911585
6617,2.58975230294
6618,-0.228472303285
6619,2.86852799516
6620,0.0566453842468
6621,-0.16261946562
6622,-0.310359552581
6623,3.35458380395
6624,0.0239411123919
6625,-0.555688875586
6626,-1.20839692964
6627,0.214583342395
6628,2.96368487071
6629,4.60658203288
6630,-4.00842580454
6631,-5.94315865133
6632,-0.0650910914612
6633,-3.01447628756
6634,-8.08350575998
6635,0.773749512555
6636,2.91217408528
6637,-2.64575557487
6638,-0.799830375891
6639,0.457997951741
6640,-0.123333223201
6641,-0.719428521392
6642,-3.41149359565
6643,-0.505301146395
6644,0.714789157626
6645,-0.334387735433
6646,7.10768963042
6647,-0.0183377319418
6648,-0.211771428113
6649,-5.63073806121
6650,0.829736649582
6651,2.71060323286
6652,-1.01119341965
6653,-1.9537016203
6654,0.647816839285
6655,-0.336625933184
6656,-1.84234640225
6657,1.01741592336
6658,2.63646136531
6659,4.88050419143
6660,0.0897857495631
6661,-1.14857740917
6662,-0.842160919746
6663,-0.819323380156
6664,-5.35483914857
6665,6.07829718832
6666,1.30551847539
6667,-0.515499707484
6668,1.58011565489
6669,-2.0725155197
6670,0.129793792811
6671,1.23161591474
6672,0.947254276256
6673,0.466309336513
6674,-0.308017041965
6675,-1.95688771558
6676,6.01005471104
6677,-0.526680170425
6678,4.77770178802
6679,1.7134441779
6680,0.261209218499
6681,-1.71224739018
6682,0.859801073884
6683,0.123967568372
6684,0.532998955947
6685,0.493879069471
6686,-13.8958034415
6687,0.230018187718
6688,2.65604657157
6689,-1.66128731414
6690,-1.51209771989
6691,0.526384760959
6692,2.07761186478
6693,-0.644558500305
6694,-1.13248468775
6695,1.53799792069
6696,2.33697835342
6697,0.0473897677737
6698,5.69378638237
6699,-0.726959428067
6700,-0.470832819861
6701,2.5780240225
6702,0.145311933214
6703,1.5901804814
6704,0.0241456920899
6705,0.21307412894
6706,-1.48741359166
6707,-2.23900068578
6708,4.14977940203
6709,-1.47173257615
6710,0.908505898408
6711,-1.54957207326
6712,3.46939794488
6713,-0.388680524169
6714,2.5384473241
6715,-1.82795855702
6716,-0.584830225719
6717,1.41628233987
6718,-1.16939281599
6719,-0.688643801852
6720,0.548678942447
6721,-1.4495126442
6722,2.55734051209
6723,-2.86473235337
6724,-3.27938371717
6725,-3.4634889977
6726,1.44157044757
6727,2.93555655494
6728,0.642962476483
6729,0.861200848663
6730,0.294376810371
6731,-1.54098488744
6732,-0.633023077094
6733,2.70958437036
6734,-0.0741661591495
6735,-0.319066351932
6736,-0.648471080404
6737,2.60074020099
6738,4.96243837825
6739,-0.74261174292
6740,0.0309975987999
6741,-2.66319797925
6742,3.33749074117
6743,0.270428024967
6744,-4.71141347151
6745,-1.09624571661
6746,0.76386537169
6747,2.97754676202
6748,-1.0997075713
6749,-0.905210708044
6750,0.235092528832
6751,-1.3353053141
6752,-0.589860269173
6753,-1.62221443799
6754,-3.62394694739
6755,-0.156409683765
6756,-1.51925816924
6757,1.04936743768
6758,0.797458532491
6759,-1.3136385354
6760,6.22037524175
6761,1.90876678724
6762,0.241905901983
6763,-3.37693318008
6764,-0.107129100308
6765,-1.08526414661
6766,5.2851649935
6767,1.14241681107
6768,-5.13575742147
6769,2.22962832455
6770,0.405250582224
6771,3.36165515468
6772,2.85180581296
6773,5.83619528726
6774,0.154399467832
6775,1.77518426693
6776,1.93218269487
6777,-3.80003515078
6778,1.92678964174
6779,-0.371830460017
6780,-3.93577503244
6781,-0.163520024778
6782,-5.94547621768
6783,0.566888179711
6784,-3.23307899866
6785,0.770681138012
6786,0.332620229952
6787,0.168843626264
6788,0.890203623784
6789,-3.77313769671
6790,1.09547799859
6791,0.390916524269
6792,-0.613106040051
6793,10.7292809139
6794,-3.45927297154
6795,-0.289730478062
6796,-1.06102199029
6797,1.17784062577
6798,2.56250469786
6799,-4.64103116825
6800,-0.143677016019
6801,3.29600884249
6802,-0.291232347528
6803,6.77553000326
6804,0.672859393472
6805,7.2667347563
6806,-0.841235552548
6807,0.113605169373
6808,6.70520526691
6809,3.74083757905
6810,2.91390319916
6811,1.13026716524
6812,-0.0440882269043
6813,0.138340241168
6814,3.55033789602
6815,3.71768174312
6816,9.0556553867
6817,2.04721493735
6818,-4.35101092156
6819,1.71557516186
6820,2.94275025886
6821,0.671100407845
6822,-0.940533284651
6823,0.26049653388
6824,-2.76619987473
6825,1.73904769523
6826,0.395557969242
6827,0.209511932098
6828,1.65513978135
6829,-1.38089745967
6830,1.93255588191
6831,-0.167224464378
6832,3.88422685861
6833,-0.299742883348
6834,-2.12627548147
6835,-1.31894843464
6836,0.79075470019
6837,1.02101544457
6838,-0.433577173875
6839,-0.428361531959
6840,-4.56139407009
6841,-0.619103116064
6842,-0.109948298672
6843,-0.856866796293
6844,-2.33134655671
6845,0.043566264015
6846,-0.573664030127
6847,-1.23846980771
6848,-2.75454514344
6849,0.157130753264
6850,-2.6982636909
6851,0.744159238422
6852,1.6333968248
6853,0.576348780804
6854,-1.59235910146
6855,6.00725105356
6856,0.380146249548
6857,-3.69607683171
6858,1.41594241562
6859,-0.455844397628
6860,-1.90828738585
6861,-0.132450137784
6862,5.45385413447
6863,1.39706921406
6864,-0.849598195101
6865,5.46649305989
6866,-1.21562170883
6867,4.52179277476
6868,0.684646302559
6869,-0.0956873917402
6870,0.659519276586
6871,-3.94185857773
6872,-0.377101643223
6873,-0.379638266221
6874,0.600859653546
6875,2.87705482485
6876,-0.172059151117
6877,1.3901488553
6878,-4.14167520927
6879,0.261976990979
6880,-0.397498743587
6881,4.18858036632
6882,-0.140716789045
6883,-1.97037350347
6884,6.70044098096
6885,0.14993557858
6886,-0.162155182436
6887,-8.87992279997
6888,-2.40602237633
6889,0.758546517916
6890,2.33976477083
6891,1.30700936805
6892,-0.159025477769
6893,1.03749769693
6894,0.518681244161
6895,-1.77555984371
6896,1.66624041084
6897,-0.330676055461
6898,-4.97279048188
6899,-0.472891584256
6900,-2.4452706623
6901,-0.4284787998
6902,7.49684189161
6903,-3.38140192043
6904,4.54308671904
6905,0.139571770076
6906,1.63980244277
6907,0.497656984164
6908,-7.75971280911
6909,1.81370847242
6910,1.50394491405
6911,-0.937055197292
6912,-0.996028178102
6913,-1.66536800537
6914,0.813268221899
6915,0.252160390147
6916,-1.95619069873
6917,-0.906013293353
6918,2.957170136
6919,3.75463090103
6920,3.47527184033
6921,0.177877923386
6922,-0.566901417163
6923,-0.520177282494
6924,-0.40686766047
6925,-7.78849424579
6926,-0.0169184728431
6927,-0.480431249425
6928,-0.456637840289
6929,-0.295916252526
6930,2.75586211135
6931,0.0365955003661
6932,5.29173596152
6933,3.15260467287
6934,-4.62859117529
6935,1.05365394274
6936,-3.10789652354
6937,-3.69621972853
6938,1.37783771987
6939,-2.22390119441
6940,-2.20952082608
6941,0.346121309964
6942,-2.15382608105
6943,0.414297008499
6944,-1.93726923508
6945,-0.608379977827
6946,-1.5356798043
6947,10.2007851992
6948,-1.16278876827
6949,-3.33794441089
6950,1.49331428106
6951,0.852216125187
6952,3.10822135245
6953,12.8690883208
6954,-0.318591576935
6955,1.47738134961
6956,0.780029810706
6957,1.31205574506
6958,-1.42146856152
6959,2.1463684988
6960,3.67482556358
6961,1.11249893379
6962,1.25826233265
6963,2.04976435002
6964,0.847487681994
6965,0.0206135023948
6966,-0.68808406164
6967,0.625730395263
6968,0.343773003514
6969,-0.180480283143
6970,4.19644842835
6971,-1.20689776984
6972,-1.47213213578
6973,0.567567251536
6974,-2.29085933291
6975,-0.1238788032
6976,-0.328161202438
6977,0.0855517783131
6978,3.36035262144
6979,-3.81838515779
6980,13.606663201
6981,-2.3010278831
6982,-0.288371791721
6983,2.07939195982
6984,-8.68316363315
6985,-2.29109350236
6986,0.435586163023
6987,-2.35509737317
6988,1.08436746827
6989,5.97221519651
6990,-2.72614312153
6991,-0.32723887981
6992,-0.25128395471
6993,-0.237283035292
6994,-4.61428784478
6995,14.9180553449
6996,-0.293263099204
6997,-1.01548701015
6998,-2.28420961743
6999,0.130055756358
7000,0.24537355914
7001,7.725560747
7002,-13.3284952812
7003,0.999598485714
7004,-3.22706064071
7005,-1.40430993049
7006,3.54936159675
7007,0.556319314479
7008,0.961053699405
7009,-1.2389684739
7010,-0.338793630265
7011,-4.8320934789
7012,-0.927669741075
7013,4.43035036593
7014,0.459620077024
7015,-3.3100122598
7016,1.16936653369
7017,-0.708280069716
7018,-0.479580922614
7019,-0.0202276897133
7020,0.340254328075
7021,0.146923352607
7022,-0.159794885842
7023,-2.88470605902
7024,0.562224643833
7025,-3.62072201959
7026,-2.02224465837
7027,-0.673145974994
7028,-3.7460903415
7029,-0.610186785138
7030,11.6741559227
7031,3.3695732502
7032,-2.2270404359
7033,-0.393926112839
7034,0.64261239122
7035,-1.26715021157
7036,3.34136927057
7037,-2.51180746651
7038,-0.178735272944
7039,0.980591311097
7040,1.04814293568
7041,0.428435285132
7042,0.593772239199
7043,-1.32022641067
7044,1.10510727565
7045,1.9829982756
7046,-0.308707911959
7047,-1.84069111385
7048,0.820032601132
7049,-1.40866952839
7050,4.07990337181
7051,1.35769348994
7052,1.08989604674
7053,3.69274856778
7054,-2.39738893821
7055,12.6111924754
7056,-1.29689752237
7057,-0.209451799174
7058,-1.52472337732
7059,-0.228562692449
7060,-1.19303506571
7061,-4.89494061506
7062,-1.24596150831
7063,-0.263071217456
7064,-0.460501682503
7065,0.326619848881
7066,9.73236602811
7067,-1.23752322001
7068,-0.463290323911
7069,0.930844314409
7070,8.24885350493
7071,-0.64223989821
7072,-0.538857615086
7073,-0.645179874975
7074,1.49536696922
7075,0.548945600199
7076,0.134617198724
7077,-0.922926206441
7078,0.222872923347
7079,-2.84745129248
7080,-0.162957786388
7081,0.342454002388
7082,0.251585829617
7083,1.23037039204
7084,0.769980458575
7085,0.0217192435394
7086,-1.99088381097
7087,10.6262395395
7088,-1.70583746497
7089,-0.553299007623
7090,-1.12210982618
7091,0.316946636368
7092,2.14002634026
7093,9.82131505121
7094,-0.757978317744
7095,-1.05385682913
7096,1.82029382726
7097,2.68109090266
7098,-0.858534217532
7099,0.508464842386
7100,-3.08045799201
7101,-0.0237330993298
7102,-3.50873623092
7103,-3.74329733491
7104,-1.33328039603
7105,6.23746356608
7106,-1.80650493855
7107,4.19338367305
7108,1.5635787652
7109,-5.93697720242
7110,5.11968836594
7111,-2.63762697149
7112,0.52713102282
7113,-0.119431385172
7114,0.295623320721
7115,0.513258469432
7116,0.0865577432442
7117,-1.28407152488
7118,-0.0383333718066
7119,-4.94395346531
7120,5.77977849651
7121,-2.7739678671
7122,0.0915979499647
7123,0.394953067687
7124,-6.23714063561
7125,-1.62317753409
7126,0.242086963596
7127,0.841644946834
7128,0.301510167868
7129,0.435130676527
7130,-0.883794287495
7131,0.190027332233
7132,-1.38488824749
7133,0.311620108308
7134,0.533561453855
7135,0.652610517727
7136,-1.8564187983
7137,-1.42927536607
7138,8.93007016391
7139,-1.27586409371
7140,1.47619876283
7141,0.365832777072
7142,0.13949925505
7143,2.15224209362
7144,0.591345434666
7145,0.0890491935241
7146,-1.37970996126
7147,8.77671770953
7148,7.55220147607
7149,1.10820828439
7150,-0.131291526928
7151,0.540411449104
7152,0.92486866683
7153,0.531165035062
7154,-3.80409262011
7155,1.29118962445
7156,2.54833391047
7157,0.711993362849
7158,1.71263063782
7159,-0.478129971186
7160,-0.570026024485
7161,5.27269778753
7162,-0.346017530893
7163,-6.12333681332
7164,2.73574349573
7165,0.176163631614
7166,1.66188450544
7167,1.16471632248
7168,-0.14031090735
7169,0.210666895249
7170,0.0999146705332
7171,-0.102507962206
7172,-0.335479346521
7173,-0.0709790959615
7174,0.107211603053
7175,-0.777779688995
7176,-0.367162271227
7177,2.7963911951
7178,-0.187659264244
7179,3.49025109534
7180,0.643229553639
7181,-0.355098567946
7182,-1.88086359013
7183,-0.707000683951
7184,1.13466861247
7185,0.607620159276
7186,2.76399443099
7187,0.670680033892
7188,-8.93419706
7189,0.624106205646
7190,0.339634948175
7191,1.31545405561
7192,1.41109469834
7193,1.88142813484
7194,0.0420143339484
7195,-2.43022126892
7196,-0.339523114572
7197,-2.77074244914
7198,1.16991228984
7199,-2.19736308737
7200,-2.91007407394
7201,-0.76580737449
7202,-2.83012493602
7203,1.25920625655
7204,0.368978929827
7205,1.30627447937
7206,-3.36081004852
7207,3.42557199474
7208,3.46529753988
7209,-6.71556972805
7210,-0.0734209268605
7211,0.915830034201
7212,-0.226752733824
7213,0.503307327108
7214,6.26748466545
7215,-0.076173295063
7216,1.58171524438
7217,-4.57034719106
7218,0.185705567649
7219,1.40071571164
7220,-0.0434736320249
7221,-1.56957079854
7222,-0.0789775484519
7223,-0.885239792492
7224,4.72808238535
7225,0.522126077607
7226,1.90199367281
7227,-0.465868439949
7228,-0.327323011429
7229,4.17013686623
7230,-0.164297324182
7231,-4.52972669049
7232,-0.733692255418
7233,-0.439693604098
7234,1.04597641992
7235,0.62700275961
7236,0.240331866262
7237,1.99019168043
7238,-0.403962323133
7239,0.504307358475
7240,1.74774156312
7241,0.795920309644
7242,-2.58975029988
7243,-0.228121570938
7244,-0.174986070477
7245,-0.806568003365
7246,0.428028700964
7247,-0.892728738118
7248,-7.23796009949
7249,-0.244738058102
7250,-1.11187832105
7251,-7.35128436186
7252,-1.24554402285
7253,1.69927624681
7254,-10.583019072
7255,0.525486725315
7256,-4.11692461242
7257,5.28723701991
7258,1.82027089461
7259,-1.61448211529
7260,2.18728985605
7261,-0.507031149335
7262,0.737877898694
7263,1.8909523706
7264,0.215211418135
7265,1.69353415496
7266,0.219139953479
7267,-0.47037676241
7268,0.501348774203
7269,-9.01224903971
7270,3.33430111411
7271,4.37070959873
7272,0.981849110152
7273,2.79613352725
7274,0.605875877036
7275,8.83246613616
7276,-0.420152972909
7277,-2.39433188167
7278,-0.357951485877
7279,-0.0790012741978
7280,-0.239253998904
7281,0.833070550664
7282,-0.107195741752
7283,-0.398002524007
7284,-3.36712207733
7285,0.240391530861
7286,-0.745763935557
7287,-2.6892364567
7288,1.39743693226
7289,-1.12381201645
7290,-0.236113975042
7291,-0.619320830741
7292,-0.0382596925184
7293,-0.0187113322625
7294,-4.0848435815
7295,-0.354891275152
7296,-2.13731108727
7297,-0.67194202372
7298,0.390521073118
7299,2.51253318268
7300,1.37476602381
7301,3.08234461859
7302,1.9891078686
7303,-3.8735230947
7304,0.744105269043
7305,-5.69714611377
7306,-1.11369579751
7307,-0.71744429096
7308,-1.56210621116
7309,-2.31408256807
7310,-0.805068642829
7311,5.51224203831
7312,0.784730674388
7313,2.43105207114
7314,-4.05631801952
7315,-2.24328709608
7316,1.89281961967
7317,-0.445610536179
7318,-2.61989523411
7319,-0.106554990429
7320,2.36251122638
7321,4.10358328038
7322,-6.35077894502
7323,0.0718463767994
7324,6.30082902478
7325,3.78018250165
